Cod_curso,Cod_grupo_curso,Cod_regiao_curso,Nota_geral,Escolaridade_pai,Escolaridade_mae,Renda,Tipo_escola,Horas_estudos
110528,4004,3,"63,2",E,D,C,A,B
110528,4004,3,"76,6",F,D,B,B,A
110528,4004,3,"35,9",D,D,A,A,B
110528,4004,3,"40,1",E,D,E,B,C
110528,4004,3,"33,5",D,D,B,B,D
110528,4004,3,"42,2",E,E,B,A,D
110528,4004,3,"62,7",C,E,D,B,C
110528,4004,3,"76,6",D,E,C,B,D
110528,4004,3,"54,2",D,C,D,D,B
110528,4004,3,"76,2",D,F,E,B,B
110528,4004,3,"59,1",E,D,E,B,E
110528,4004,3,"61,8",D,D,B,A,C
110528,4004,3,"44,3",F,E,F,B,C
110528,4004,3,"55,6",C,E,D,B,B
110528,4004,3,,,,,,
110528,4004,3,"37,1",D,D,E,D,B
110528,4004,3,"58,1",D,D,B,B,B
110528,4004,3,,D,E,E,B,B
110528,4004,3,"59,2",E,F,F,A,B
110528,4004,3,"52,8",E,F,F,B,C
110528,4004,3,,,,,,
110528,4004,3,"44,2",D,E,C,A,E
110528,4004,3,"28,7",D,D,B,B,B
110528,4004,3,"43,2",D,E,E,A,E
110528,4004,3,,,,,,
110528,4004,3,,,,,,
110528,4004,3,"60,3",D,D,E,A,D
110528,4004,3,49,E,E,C,E,D
110528,4004,3,"62,8",E,D,F,B,A
110528,4004,3,"35,5",D,E,B,B,B
110528,4004,3,"60,6",D,D,C,B,D
110528,4004,3,"55,5",E,D,E,B,B
110528,4004,3,,,,,,
110528,4004,3,"67,6",F,F,F,B,E
110528,4004,3,71,E,E,E,E,D
110528,4004,3,"68,2",D,D,C,B,B
110528,4004,3,"59,2",E,D,E,D,C
110528,4004,3,"66,5",C,B,D,D,C
110528,4004,3,"55,4",C,B,D,B,E
110528,4004,3,"60,5",C,C,D,A,D
110528,4004,3,,,,,,
110528,4004,3,62,D,F,E,B,C
110528,4004,3,"72,2",D,D,C,A,C
110528,4004,3,"64,1",D,D,D,B,C
111980,4004,3,"34,3",B,B,D,A,B
111980,4004,3,,B,B,A,A,C
111980,4004,3,"25,7",B,B,A,A,B
111980,4004,3,38,B,D,D,A,E
111980,4004,3,,D,D,B,A,B
111980,4004,3,"22,7",B,D,B,A,C
111980,4004,3,"38,1",C,B,B,A,B
111980,4004,3,"20,3",C,B,C,A,B
111980,4004,3,"41,3",D,B,B,A,B
111980,4004,3,"37,2",A,B,A,A,C
111980,4004,3,"29,3",C,C,C,A,B
111980,4004,3,"20,4",D,D,A,A,C
111980,4004,3,"30,9",B,A,B,A,C
111980,4004,3,"26,1",B,B,F,A,C
111980,4004,3,"33,5",B,B,B,A,B
111980,4004,3,"25,8",C,C,B,A,B
111980,4004,3,"14,7",D,D,B,A,E
111980,4004,3,"49,2",E,F,D,A,E
111980,4004,3,30,A,C,A,A,B
111980,4004,3,"23,4",D,E,B,A,C
111980,4004,3,"25,5",C,B,B,A,B
111980,4004,3,"26,6",E,D,A,A,B
111980,4004,3,"28,4",D,B,C,A,C
111980,4004,3,"21,1",D,D,A,A,C
111980,4004,3,33,C,E,F,A,A
111980,4004,3,"33,6",C,B,B,A,C
111980,4004,3,"26,2",B,B,B,A,B
111980,4004,3,"32,6",B,C,C,A,B
111980,4004,3,34,A,A,C,A,D
111980,4004,3,"21,8",D,C,C,A,B
111980,4004,3,36,D,D,A,A,B
111980,4004,3,"26,2",E,D,C,A,B
111980,4004,3,"12,3",D,D,A,A,B
111980,4004,3,"19,4",D,D,C,A,D
111980,4004,3,,,,,,
111980,4004,3,"13,6",D,D,C,A,E
111980,4004,3,"19,7",D,B,A,A,B
111980,4004,3,"39,6",D,D,C,A,A
111980,4004,3,"32,1",D,D,B,A,B
111980,4004,3,"29,1",D,B,A,A,B
111980,4004,3,"32,7",B,D,C,A,A
111980,4004,3,"45,9",B,D,C,A,B
111980,4004,3,,D,D,C,B,B
111980,4004,3,"44,6",D,D,B,A,E
111980,4004,3,"31,3",E,C,B,A,A
111980,4004,3,"29,6",C,D,A,A,E
111980,4004,3,"41,4",D,B,A,A,B
111980,4004,3,"35,6",D,D,A,A,C
111980,4004,3,"39,6",D,D,A,A,A
111980,4004,3,,E,E,E,E,D
111980,4004,3,"35,7",C,C,D,A,C
111980,4004,3,"30,3",C,C,B,A,E
111980,4004,3,"27,3",B,D,B,A,B
111980,4004,3,"34,2",A,A,A,A,B
111980,4004,3,"28,9",B,D,B,A,C
111980,4004,3,"24,2",D,C,C,A,B
111980,4004,3,"37,4",A,B,C,A,B
111980,4004,3,"22,8",B,B,C,A,D
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,,,,,,
111980,4004,3,41,A,B,B,A,C
111980,4004,3,"21,8",C,B,B,A,C
111980,4004,3,"17,9",D,D,B,A,A
111980,4004,3,"11,9",D,B,B,A,B
111980,4004,3,"29,8",D,E,E,A,D
111980,4004,3,"32,8",D,D,B,A,B
111980,4004,3,"27,5",C,C,B,A,B
111980,4004,3,"21,2",D,D,E,A,B
111980,4004,3,"18,4",C,F,A,D,B
111980,4004,3,"25,2",A,D,B,A,C
111980,4004,3,"30,3",B,B,C,A,C
111980,4004,3,"19,7",B,B,A,A,A
111980,4004,3,"34,3",B,B,A,A,C
111980,4004,3,"25,6",B,C,A,A,B
111980,4004,3,"24,2",D,E,A,A,B
111980,4004,3,48,B,D,E,A,D
111980,4004,3,"19,2",C,E,B,A,B
111980,4004,3,"30,5",B,B,C,A,B
111980,4004,3,"32,2",D,A,A,A,B
111980,4004,3,13,C,E,C,A,B
111980,4004,3,"45,4",F,D,C,A,B
111980,4004,3,24,E,B,B,A,D
111980,4004,3,,D,D,A,A,B
112680,4004,3,"54,6",D,D,C,A,E
112680,4004,3,"69,9",F,E,E,B,E
112680,4004,3,"57,2",E,F,F,B,D
112680,4004,3,52,E,F,C,E,E
112680,4004,3,"58,5",D,C,E,A,C
112680,4004,3,"70,9",E,D,C,A,C
112680,4004,3,"71,3",E,E,F,B,D
112680,4004,3,"45,8",E,F,D,B,C
112680,4004,3,"49,8",D,E,D,A,B
112680,4004,3,"70,9",E,E,F,B,B
112680,4004,3,"61,5",D,E,C,A,D
112680,4004,3,"71,3",F,F,C,A,B
112680,4004,3,"44,1",E,E,E,B,B
112680,4004,3,"69,1",E,E,E,B,C
112680,4004,3,"59,2",D,D,E,B,A
112680,4004,3,"63,4",E,E,E,A,E
112680,4004,3,"43,8",C,F,F,B,E
112680,4004,3,"58,7",D,B,C,B,E
112680,4004,3,"69,6",D,F,E,B,B
112680,4004,3,"44,5",B,C,C,B,B
112680,4004,3,"43,1",D,F,E,B,C
112680,4004,3,"70,2",E,D,C,A,B
112680,4004,3,"62,2",D,D,B,A,E
112680,4004,3,"43,6",D,E,B,B,D
112680,4004,3,"31,6",D,F,F,B,B
112680,4004,3,57,E,E,D,A,D
112680,4004,3,"53,9",D,E,E,B,C
112680,4004,3,,,,,,
112680,4004,3,55,D,D,C,B,C
112680,4004,3,"55,9",B,D,B,A,C
112680,4004,3,"46,1",F,C,D,B,B
112680,4004,3,"63,2",F,D,F,A,C
112680,4004,3,66,C,D,B,A,B
112680,4004,3,"57,5",E,E,B,B,C
112680,4004,3,"49,2",F,E,E,A,C
112680,4004,3,"54,5",E,E,F,A,D
112680,4004,3,"67,7",D,B,F,A,D
112680,4004,3,"24,8",E,D,B,B,D
112680,4004,3,"45,1",B,C,F,A,C
112680,4004,3,"53,5",E,D,C,D,D
112680,4004,3,"58,1",F,D,E,B,D
112680,4004,3,"60,3",E,E,E,A,D
112680,4004,3,"51,4",F,E,F,B,B
112680,4004,3,"56,7",D,D,C,A,C
114163,4004,3,"23,2",B,D,B,A,B
114163,4004,3,,,,,,
114163,4004,3,"37,1",D,D,C,A,B
114163,4004,3,,,,,,
114163,4004,3,,,,,,
114163,4004,3,,,,,,
114163,4004,3,25,C,D,B,A,B
114163,4004,3,"37,7",D,D,E,A,B
114163,4004,3,,,,,,
114163,4004,3,"23,7",C,B,D,A,B
114163,4004,3,,,,,,
114163,4004,3,33,C,D,D,A,B
114163,4004,3,"33,2",D,D,B,D,D
114163,4004,3,"52,3",B,D,C,A,C
114163,4004,3,"38,5",B,B,C,A,B
114163,4004,3,"34,2",B,B,B,A,B
114163,4004,3,,B,B,B,D,B
114163,4004,3,,,,,,
114163,4004,3,40,C,D,B,A,D
114163,4004,3,"26,7",C,A,A,A,D
114163,4004,3,"34,2",A,A,B,A,E
114163,4004,3,"33,6",D,D,C,A,C
114163,4004,3,"36,2",B,B,D,A,C
114163,4004,3,"59,5",A,A,C,A,C
114163,4004,3,"40,9",B,B,B,A,B
114163,4004,3,,,,,,
114163,4004,3,"23,5",D,D,C,A,C
114163,4004,3,"34,9",B,B,B,A,C
114163,4004,3,"28,7",C,D,A,A,B
114163,4004,3,"24,1",C,C,C,A,C
114163,4004,3,"39,5",D,B,C,A,B
114286,4004,3,"35,7",D,E,C,B,C
114286,4004,3,"69,9",E,E,F,B,A
114286,4004,3,"64,1",E,E,C,B,B
114286,4004,3,"45,6",E,E,C,B,C
114286,4004,3,"70,7",F,F,C,B,B
114286,4004,3,"10,2",E,E,C,A,C
114286,4004,3,"63,8",D,D,F,B,D
114286,4004,3,53,E,E,E,B,E
114286,4004,3,"66,8",E,E,F,B,D
114286,4004,3,"55,9",D,E,A,A,C
114918,4004,3,"16,6",B,B,C,A,B
114918,4004,3,"34,4",B,E,C,A,C
114918,4004,3,"48,1",B,B,A,A,C
114918,4004,3,38,D,F,C,A,B
114918,4004,3,"37,5",D,F,B,A,C
114918,4004,3,"25,6",D,C,D,A,C
114918,4004,3,0,B,E,A,B,C
114918,4004,3,"33,4",D,F,D,A,C
114918,4004,3,,C,C,B,A,C
114918,4004,3,"31,2",C,C,C,A,C
114918,4004,3,43,C,D,F,A,C
114918,4004,3,"33,7",B,B,B,A,C
114918,4004,3,"33,3",C,C,C,A,C
114918,4004,3,"40,2",B,C,B,A,C
116868,4004,3,"60,8",C,E,D,B,C
116868,4004,3,"66,7",F,F,E,A,C
116868,4004,3,"42,2",D,D,E,A,B
116868,4004,3,"65,2",D,D,A,B,B
116868,4004,3,"34,3",E,D,D,A,C
116868,4004,3,"42,7",B,C,A,A,C
116868,4004,3,"51,7",C,C,B,A,D
116868,4004,3,"40,4",E,D,C,B,E
116868,4004,3,"43,2",D,D,C,A,B
116868,4004,3,"43,8",E,F,E,B,E
116868,4004,3,"40,6",F,F,C,B,D
116868,4004,3,,B,D,B,B,C
116868,4004,3,"61,2",D,D,C,E,C
116868,4004,3,"48,6",F,E,E,B,D
116868,4004,3,"45,8",,,,,
116868,4004,3,,D,D,C,A,E
116868,4004,3,"52,7",B,F,D,B,D
116868,4004,3,,,,,,
116868,4004,3,"40,7",,,,,
116868,4004,3,"42,1",E,D,B,A,B
116868,4004,3,"37,7",C,B,F,A,E
116868,4004,3,"62,8",B,C,B,A,C
116868,4004,3,"36,2",C,B,B,A,E
117500,4004,3,,,,,,
117500,4004,3,"42,6",C,D,C,A,B
117500,4004,3,"38,6",B,D,D,A,B
117500,4004,3,"38,6",D,C,A,A,C
117500,4004,3,,,,,,
117500,4004,3,"42,3",B,B,B,A,E
117500,4004,3,"42,1",D,D,C,A,B
117500,4004,3,"55,9",A,B,A,A,B
117500,4004,3,,,,,,
117500,4004,3,"32,9",E,C,B,A,D
117500,4004,3,"34,3",B,B,B,B,E
117500,4004,3,27,B,B,C,A,B
117504,4004,3,,,,,,
117504,4004,3,"41,4",B,D,B,A,B
117504,4004,3,"47,1",C,C,B,A,B
117504,4004,3,46,C,D,B,A,B
117504,4004,3,,,,,,
117504,4004,3,"25,2",D,B,B,A,C
117504,4004,3,"32,4",D,D,B,A,B
117504,4004,3,"35,3",,,,,
117504,4004,3,"29,6",D,D,B,A,A
117504,4004,3,"45,9",C,D,B,A,B
117504,4004,3,"23,5",C,D,C,A,A
117504,4004,3,37,E,E,C,B,B
117504,4004,3,"21,2",B,C,B,A,B
117504,4004,3,"42,6",B,B,B,A,E
117504,4004,3,"27,2",D,D,B,A,A
117504,4004,3,"39,3",B,D,B,A,B
117504,4004,3,"20,2",B,B,B,A,B
117504,4004,3,"21,2",E,C,C,D,D
117504,4004,3,,,,,,
117504,4004,3,"22,4",F,F,A,E,B
117504,4004,3,"41,7",C,C,A,B,C
117504,4004,3,"18,8",F,E,B,B,B
117504,4004,3,"21,9",C,D,D,A,A
117504,4004,3,"61,1",B,D,C,A,B
117504,4004,3,"27,3",C,B,C,A,C
117504,4004,3,,,,,,
117504,4004,3,"25,6",D,B,C,A,B
117504,4004,3,,,,,,
117504,4004,3,"23,2",B,C,A,A,A
117504,4004,3,"34,9",D,D,C,A,C
117504,4004,3,,,,,,
117504,4004,3,"16,6",E,D,E,A,B
117504,4004,3,"31,9",C,C,B,A,B
117504,4004,3,,,,,,
117504,4004,3,"26,9",B,B,A,A,A
117504,4004,3,"35,1",C,C,C,A,B
117504,4004,3,"43,7",E,E,E,A,B
119321,4004,3,"53,1",E,C,E,B,B
119321,4004,3,"41,3",F,F,D,A,C
119321,4004,3,"32,5",D,D,B,A,D
119321,4004,3,26,C,C,D,A,D
119321,4004,3,"40,2",C,D,A,A,E
119321,4004,3,,E,C,F,A,B
119321,4004,3,"45,7",D,D,E,A,B
119321,4004,3,,,,,,
119321,4004,3,"20,5",E,B,A,A,B
119321,4004,3,"38,6",E,D,D,A,C
119321,4004,3,"44,1",E,B,E,A,C
119321,4004,3,47,D,E,C,A,C
119321,4004,3,"44,5",E,E,D,B,C
119321,4004,3,"26,6",D,D,C,A,B
119321,4004,3,,C,C,F,A,B
119321,4004,3,,D,D,E,A,B
119321,4004,3,"43,1",D,B,D,A,A
119321,4004,3,"37,2",D,D,B,A,B
119321,4004,3,"50,1",D,E,E,B,C
119321,4004,3,"29,9",B,B,B,A,C
119321,4004,3,"33,8",D,D,E,B,B
119321,4004,3,"26,6",D,E,D,B,A
119321,4004,3,,D,B,D,A,E
119321,4004,3,"29,2",B,D,D,A,C
119321,4004,3,"22,7",C,D,E,A,B
119321,4004,3,,,,,,
119321,4004,3,17,C,C,D,A,B
119321,4004,3,"31,5",A,B,E,B,E
119321,4004,3,"37,6",D,C,D,B,C
119321,4004,3,"25,6",D,A,B,E,B
119321,4004,3,"43,3",E,D,D,B,B
119321,4004,3,"32,9",D,B,C,A,C
119321,4004,3,"40,1",E,C,E,A,B
119321,4004,3,49,D,D,F,A,A
119321,4004,3,"37,3",D,C,F,A,C
119321,4004,3,"26,1",E,D,C,A,A
119321,4004,3,"41,2",D,D,C,B,E
119321,4004,3,40,C,D,D,A,C
120408,4004,3,"42,4",B,D,A,A,C
120408,4004,3,"54,7",D,D,B,A,C
120408,4004,3,"41,2",D,D,C,D,B
120408,4004,3,"37,7",E,E,D,A,C
120408,4004,3,"46,2",D,E,C,B,C
120408,4004,3,"30,3",,,,,
120408,4004,3,32,B,C,B,A,B
120408,4004,3,"43,4",B,C,D,A,C
120408,4004,3,"41,2",D,D,C,B,B
120408,4004,3,"57,2",D,B,F,A,D
120408,4004,3,,B,B,A,A,B
120408,4004,3,"36,5",B,B,C,A,C
120408,4004,3,"41,9",D,C,C,B,A
120408,4004,3,"41,9",E,E,E,B,B
120408,4004,3,"43,6",B,C,A,A,E
120408,4004,3,"33,6",D,D,B,B,E
120408,4004,3,"35,1",D,C,B,A,B
122110,4004,3,"38,1",E,E,D,A,B
122110,4004,3,"40,7",B,C,C,A,E
122110,4004,3,32,D,D,E,B,B
122110,4004,3,"43,5",D,F,C,A,B
122110,4004,3,"39,6",D,D,B,B,B
122110,4004,3,"43,5",C,E,D,B,C
122110,4004,3,"35,7",D,D,E,B,C
122110,4004,3,"35,4",B,C,B,A,B
122110,4004,3,,,,,,
122110,4004,3,31,E,E,D,E,C
122110,4004,3,,,,,,
122110,4004,3,"39,8",C,D,C,B,B
122110,4004,3,"29,1",C,B,B,B,D
122110,4004,3,"22,9",D,D,C,A,B
122110,4004,3,"28,9",B,C,A,B,C
122110,4004,3,36,B,B,C,A,A
122110,4004,3,"36,4",D,D,C,A,E
122110,4004,3,"35,3",B,F,A,E,B
122110,4004,3,"17,8",D,E,D,B,A
122110,4004,3,,,,,,
122330,4004,3,"67,3",E,D,E,B,C
122330,4004,3,"53,6",D,D,C,A,B
122330,4004,3,"45,4",B,C,C,E,C
122330,4004,3,"25,3",C,B,A,A,B
122330,4004,3,66,F,E,F,A,E
122330,4004,3,"43,7",B,D,C,A,D
122330,4004,3,,E,D,D,B,D
122330,4004,3,"51,2",D,D,E,B,E
122330,4004,3,"43,7",C,C,C,B,D
122330,4004,3,"58,3",E,B,C,A,D
122330,4004,3,,,,,,
122330,4004,3,"52,2",E,D,B,A,C
122330,4004,3,"67,1",D,B,B,A,D
122330,4004,3,"52,3",D,E,B,A,E
122330,4004,3,"29,8",B,E,C,A,C
122330,4004,3,"36,3",F,D,D,B,C
122330,4004,3,"44,6",F,C,E,B,B
122330,4004,3,,,,,,
122330,4004,3,"55,1",B,C,C,A,E
122330,4004,3,"49,8",E,E,E,B,E
122330,4004,3,"39,3",B,F,B,A,E
122330,4004,3,41,B,E,B,A,C
122330,4004,3,"55,8",B,B,B,A,E
122330,4004,3,,,,,,
122330,4004,3,"44,7",D,D,C,D,E
122330,4004,3,44,E,B,B,A,E
122330,4004,3,"61,6",E,E,E,A,D
122330,4004,3,,F,D,C,D,E
122330,4004,3,"28,5",D,C,E,B,E
122330,4004,3,"35,6",D,C,B,A,D
122330,4004,3,"37,9",D,D,B,A,E
122330,4004,3,"51,6",D,E,C,A,E
122330,4004,3,"66,2",E,D,D,B,C
122330,4004,3,"45,1",C,C,B,A,D
122330,4004,3,"54,7",C,F,B,B,D
122330,4004,3,"53,3",D,D,A,B,E
122330,4004,3,"55,7",D,D,B,B,D
122330,4004,3,"51,9",D,D,B,A,E
122330,4004,3,"62,4",D,D,B,A,D
122330,4004,3,"63,5",D,D,E,A,C
122330,4004,3,"53,5",B,E,A,A,D
122330,4004,3,,,,,,
122330,4004,3,"58,5",E,E,B,A,E
122330,4004,3,,,,,,
122330,4004,3,"52,4",D,D,C,A,D
122330,4004,3,"47,1",D,E,E,E,E
122330,4004,3,"40,8",D,C,C,B,D
122330,4004,3,64,B,B,B,A,E
122330,4004,3,"40,7",B,B,A,A,E
122330,4004,3,"43,6",F,F,E,A,E
122536,4004,3,"37,4",D,C,D,A,C
122536,4004,3,"41,6",D,F,E,A,B
122536,4004,3,"18,9",E,E,C,E,B
122536,4004,3,"45,3",E,D,B,B,A
122536,4004,3,"38,3",,,,,
122536,4004,3,"24,3",B,B,A,A,C
122536,4004,3,"18,4",C,B,A,A,B
122536,4004,3,36,D,B,B,A,B
122616,4004,3,"33,3",B,B,C,A,C
122616,4004,3,"39,4",D,F,C,B,C
122616,4004,3,"39,9",C,D,D,A,E
122616,4004,3,"53,7",D,E,D,A,B
122616,4004,3,"36,4",D,D,B,A,B
122616,4004,3,31,E,D,B,A,E
122616,4004,3,"36,1",A,C,C,B,A
122616,4004,3,"46,2",D,F,C,A,B
122616,4004,3,"26,5",A,A,C,A,B
122616,4004,3,47,D,D,C,A,E
122616,4004,3,"33,8",E,E,D,D,B
122616,4004,3,"44,6",D,B,B,A,C
122616,4004,3,40,D,D,D,A,E
122616,4004,3,"59,9",D,D,C,A,E
122616,4004,3,"16,3",A,A,C,A,B
150086,4004,3,,,,,,
150086,4004,3,"43,4",E,D,D,B,B
150086,4004,3,"45,7",C,B,A,A,B
150086,4004,3,"38,6",D,D,E,A,A
150086,4004,3,,,,,,
150086,4004,3,"25,4",C,D,C,A,B
150086,4004,3,"24,2",D,D,E,B,A
150086,4004,3,"37,8",C,D,E,B,B
150086,4004,3,"21,4",C,E,B,B,D
150086,4004,3,"33,8",D,D,E,A,C
150086,4004,3,,D,D,B,A,C
150086,4004,3,,,,,,
150086,4004,3,,,,,,
150086,4004,3,,,,,,
150086,4004,3,"37,9",C,C,B,A,B
150086,4004,3,"23,5",E,F,C,B,B
150086,4004,3,"22,4",D,D,C,B,A
150086,4004,3,"27,4",D,D,C,A,B
150086,4004,3,29,E,D,F,E,C
150086,4004,3,,,,,,
150086,4004,3,"41,3",D,D,C,A,C
150086,4004,3,"38,1",D,D,E,B,C
150086,4004,3,,E,F,D,B,B
150086,4004,3,"33,7",E,F,D,B,B
150086,4004,3,,,,,,
150086,4004,3,"55,2",C,C,C,A,B
150086,4004,3,,,,,,
150086,4004,3,,D,E,E,B,C
150086,4004,3,,,,,,
150086,4004,3,"35,4",D,E,A,E,B
150086,4004,3,,,,,,
150086,4004,3,"36,1",F,E,E,B,B
150086,4004,3,"29,8",C,B,C,B,B
150086,4004,3,,,,,,
150086,4004,3,28,D,C,B,A,B
150086,4004,3,,,,,,
150086,4004,3,,,,,,
150086,4004,3,"46,8",B,B,C,A,A
150086,4004,3,"42,9",D,E,C,A,A
150086,4004,3,,,,,,
150086,4004,3,,,,,,
150086,4004,3,"39,9",D,E,D,B,B
150086,4004,3,,,,,,
150086,4004,3,"46,2",D,D,A,A,C
150086,4004,3,,,,,,
150086,4004,3,37,B,D,B,A,B
150086,4004,3,"30,7",D,F,F,B,B
150086,4004,3,"45,9",D,D,B,B,B
150086,4004,3,,,,,,
150086,4004,3,"26,1",D,D,E,A,C
150086,4004,3,"29,6",C,E,C,B,C
150086,4004,3,28,C,F,B,B,B
150086,4004,3,30,D,C,B,A,C
150086,4004,3,"34,1",D,B,B,A,B
150086,4004,3,"35,5",E,B,C,B,E
150086,4004,3,"35,9",D,D,A,B,B
150086,4004,3,,,,,,
150086,4004,3,"41,1",E,D,E,B,B
150086,4004,3,"51,1",D,D,B,A,C
150086,4004,3,,,,,,
150086,4004,3,,,,,,
150086,4004,3,"55,1",D,B,E,A,D
150086,4004,3,"49,2",D,C,B,B,C
150086,4004,3,,,,,,
150086,4004,3,,,,,,
150086,4004,3,"59,6",D,D,D,B,D
150086,4004,3,"42,3",E,E,E,B,C
150086,4004,3,"56,1",D,E,E,B,B
150086,4004,3,"59,5",D,D,B,A,D
150086,4004,3,47,C,D,B,E,D
150086,4004,3,"57,7",E,E,E,B,E
150086,4004,3,44,B,C,E,A,C
1102342,4004,3,"59,3",E,E,C,B,C
1102342,4004,3,"60,8",B,B,D,A,D
1102342,4004,3,"48,7",C,A,E,A,D
1102342,4004,3,,,,,,
1102342,4004,3,"65,3",B,C,B,A,C
1102342,4004,3,"67,2",E,E,F,A,E
1102342,4004,3,"48,2",E,D,B,B,C
1102342,4004,3,,,,,,
1102342,4004,3,,,,,,
1102342,4004,3,,F,F,G,B,B
1102342,4004,3,"29,6",E,D,B,A,C
1102342,4004,3,66,D,D,D,B,A
1102342,4004,3,"24,7",F,D,D,A,C
1102342,4004,3,"64,4",D,E,D,A,B
1102342,4004,3,59,D,D,A,A,E
1102342,4004,3,"66,9",E,D,B,A,C
1102342,4004,3,57,E,E,C,A,B
1102342,4004,3,"41,9",D,E,B,B,C
1102342,4004,3,,C,D,D,A,E
1102342,4004,3,"59,9",B,B,D,A,B
1102342,4004,3,"62,8",E,E,E,A,D
1102342,4004,3,,D,F,F,A,B
1102342,4004,3,"79,5",E,E,D,A,A
1102342,4004,3,63,D,D,C,A,D
1102342,4004,3,"44,1",E,E,E,A,D
1102342,4004,3,"41,1",E,E,F,B,C
1102342,4004,3,"20,1",C,D,F,B,B
1102342,4004,3,,,,,,
1102342,4004,3,"53,5",D,E,C,B,B
1102342,4004,3,,D,E,C,D,B
1102342,4004,3,"61,1",D,D,E,A,E
1102342,4004,3,"47,5",F,F,F,B,D
1102342,4004,3,,,,,,
1102342,4004,3,,E,D,E,B,A
1102342,4004,3,"33,6",D,D,C,B,C
1102342,4004,3,,D,E,E,B,A
1102342,4004,3,"51,5",C,E,D,B,B
1102342,4004,3,62,D,F,E,A,C
1102342,4004,3,,,,,,
1102342,4004,3,"63,5",E,E,D,A,C
1102342,4004,3,"33,2",D,E,E,A,C
1102342,4004,3,"56,8",E,C,B,A,D
1102342,4004,3,,,,,,
1102342,4004,3,"41,3",E,E,C,A,B
1102342,4004,3,"58,8",E,E,F,B,E
1102342,4004,3,,,,,,
1102342,4004,3,"40,6",C,D,D,A,C
1102342,4004,3,"54,5",F,D,E,A,E
1102342,4004,3,"52,6",E,F,B,B,E
1102342,4004,3,"56,6",E,D,C,E,B
1102342,4004,3,,,,,,
1102342,4004,3,"49,6",E,E,F,A,D
1102342,4004,3,"31,9",B,B,F,A,D
1102342,4004,3,"50,9",B,B,F,B,B
1102342,4004,3,"48,4",E,E,D,A,E
1102342,4004,3,"31,7",D,D,F,A,C
1102342,4004,3,61,D,D,E,A,C
1102342,4004,3,"67,3",E,E,E,B,C
1102342,4004,3,"64,7",D,E,A,A,B
1102342,4004,3,"75,3",E,E,F,A,C
1102342,4004,3,,D,E,E,B,E
1102342,4004,3,"47,2",D,F,E,A,C
1102342,4004,3,"53,6",E,E,E,B,D
1102342,4004,3,"45,8",F,D,C,A,D
1102342,4004,3,"72,2",E,F,E,B,C
1102342,4004,3,,B,B,E,A,B
1102342,4004,3,,,,,,
1102342,4004,3,,,,,,
1102342,4004,3,54,D,D,E,B,C
1102342,4004,3,"47,4",E,F,G,B,C
1102342,4004,3,"29,6",B,D,E,A,C
1102342,4004,3,"48,8",E,E,F,B,D
1102342,4004,3,,,,,,
1102342,4004,3,"68,7",E,D,F,D,E
1102342,4004,3,"70,6",D,E,D,A,C
1102342,4004,3,"52,2",D,D,E,A,D
1102342,4004,3,64,E,E,B,B,E
1102342,4004,3,,E,E,D,B,C
1102342,4004,3,"52,3",E,E,D,E,B
1102342,4004,3,"66,6",D,D,D,A,D
1102342,4004,3,63,B,B,A,A,E
1102342,4004,3,"62,2",E,E,E,B,C
1102342,4004,3,"68,2",B,C,E,A,A
1102342,4004,3,,E,E,F,B,B
1102342,4004,3,"57,3",D,D,E,A,B
1102342,4004,3,"53,8",D,D,E,A,C
1102342,4004,3,"44,4",C,D,E,A,B
1102342,4004,3,"50,4",F,F,E,A,E
1102342,4004,3,"57,3",E,E,B,B,B
1102342,4004,3,,D,E,E,A,B
1102342,4004,3,,D,D,B,A,B
1102342,4004,3,"67,6",E,D,D,A,B
1102342,4004,3,"40,4",E,E,E,A,C
1102636,4004,3,"71,9",D,E,F,B,D
1102636,4004,3,"50,2",D,D,D,B,C
1102636,4004,3,25,D,C,B,A,E
1102636,4004,3,"45,1",D,D,C,B,C
1102636,4004,3,"45,2",C,D,B,B,B
1102636,4004,3,"44,5",F,F,F,B,C
1102636,4004,3,"49,6",B,E,C,A,B
1102636,4004,3,"27,7",D,E,B,A,E
1102636,4004,3,"31,9",A,C,C,A,B
1102636,4004,3,"33,8",D,D,A,E,C
1102636,4004,3,"62,6",D,F,F,A,D
1102636,4004,3,"47,2",E,E,C,B,D
1102636,4004,3,"47,3",E,D,C,A,E
1102636,4004,3,"41,5",B,C,C,A,C
1102636,4004,3,"43,7",D,D,B,A,D
1102636,4004,3,"33,4",E,E,E,A,C
1102636,4004,3,"35,2",E,D,B,B,D
1102636,4004,3,"62,5",E,C,B,A,E
1102636,4004,3,49,E,D,C,E,D
1102636,4004,3,"48,4",D,C,E,B,D
1102636,4004,3,"50,2",E,E,D,B,C
1102636,4004,3,"41,2",D,C,B,A,D
1102636,4004,3,"36,7",B,D,A,A,C
1102636,4004,3,,E,D,C,A,B
1102636,4004,3,"47,9",E,D,B,A,B
1102636,4004,3,"41,9",D,D,C,B,B
1102636,4004,3,"56,7",D,D,B,A,A
1102636,4004,3,"42,4",C,E,B,B,B
